1.334553609182101930e+01,3.374253572148272262e+00,1.000000000000000000e+00
1.292318060925545709e+01,2.752568408813252709e+00,1.000000000000000000e+00
1.334197674342883211e+01,1.314975396179315581e+00,1.000000000000000000e+00
1.130083717363335438e+01,1.388955861022424632e+00,1.000000000000000000e+00
1.496442247923669910e+01,3.343408219840637408e+00,1.000000000000000000e+00
1.529892045716338700e+01,2.591647584197408705e+00,1.000000000000000000e+00
1.213982914728909002e+01,3.584698777633032574e+00,1.000000000000000000e+00
1.350251076098025393e+01,1.581500624589263992e+00,1.000000000000000000e+00
1.504540518469832300e+01,9.190997088796015735e-01,1.000000000000000000e+00
1.558424416229278897e+01,1.897635978404703661e-01,1.000000000000000000e+00
1.447887670380327663e+01,8.475276811054890391e-01,1.000000000000000000e+00
1.421762864744656518e+01,4.242798365812985750e+00,1.000000000000000000e+00
2.781069184664971061e+01,2.882465649412287334e+01,1.000000000000000000e+00
2.595489995795482230e+01,3.048447565546164029e+01,1.000000000000000000e+00
2.583139836490923003e+01,2.866509666836294556e+01,1.000000000000000000e+00
2.597787333868193116e+01,2.852430193920151424e+01,1.000000000000000000e+00
2.639363672930666027e+01,2.757474490896324681e+01,1.000000000000000000e+00
2.497915200297970983e+01,2.820694829704886075e+01,1.000000000000000000e+00
2.575383772117506709e+01,2.866165973609445672e+01,1.000000000000000000e+00
2.543540294432548521e+01,2.977345756172922364e+01,1.000000000000000000e+00
2.642411467532262748e+01,2.923402484906661059e+01,1.000000000000000000e+00
2.608897810856254296e+01,2.639525541856520263e+01,1.000000000000000000e+00
2.579575554623252742e+01,2.789577625324594834e+01,1.000000000000000000e+00
2.546748270032828643e+01,2.971140575284539409e+01,1.000000000000000000e+00
2.510905643930463427e+01,2.878683231595316272e+01,1.000000000000000000e+00
2.410747902040075985e+01,2.924632459793214068e+01,1.000000000000000000e+00
2.638429986714389486e+01,2.767093392734164681e+01,1.000000000000000000e+00
2.643393525426327173e+01,2.960232968934736775e+01,1.000000000000000000e+00
2.463838647206102905e+01,2.768019489285883239e+01,1.000000000000000000e+00
2.516817754844565869e+01,2.795514763254829305e+01,1.000000000000000000e+00
2.458938310526766102e+01,2.798761351446869483e+01,1.000000000000000000e+00
2.548372100706146171e+01,2.866338612810900344e+01,1.000000000000000000e+00
2.695389889107142523e+01,2.967615991861554647e+01,1.000000000000000000e+00
2.569392779203341703e+01,2.715411599250288077e+01,1.000000000000000000e+00
2.568167737599254608e+01,2.755644331055080798e+01,1.000000000000000000e+00
2.485875043691316222e+01,2.966071513080324351e+01,1.000000000000000000e+00
2.552986527524011962e+01,2.947679488548746818e+01,1.000000000000000000e+00
1.766632021558029342e+00,1.512422963727441250e+01,1.000000000000000000e+00
1.963157868202535461e+00,1.562921831018014451e+01,1.000000000000000000e+00
1.436316269443495885e+00,1.515469489170680539e+01,1.000000000000000000e+00
3.346286307384513492e+00,1.638555225905152923e+01,1.000000000000000000e+00
2.301463140010524100e+00,1.515470407515319806e+01,1.000000000000000000e+00
8.659319403692271599e-01,1.546311331248551824e+01,1.000000000000000000e+00
5.943428741906544577e-01,1.691408024977250690e+01,1.000000000000000000e+00
1.336781494435494322e+00,1.550756505361556670e+01,1.000000000000000000e+00
1.590379635715380990e+00,1.568498265919784984e+01,1.000000000000000000e+00
5.456439313037875216e-01,1.629538129693730042e+01,1.000000000000000000e+00
2.181533158995436761e+00,1.516903301285140948e+01,1.000000000000000000e+00
-9.722695532477154678e-02,1.515578092599610649e+01,1.000000000000000000e+00
2.317181337140737263e+00,1.653537348793687656e+01,1.000000000000000000e+00
6.716128299824969394e-01,1.651648552479917598e+01,1.000000000000000000e+00
1.667188646506223337e+00,1.437739847415672401e+01,1.000000000000000000e+00
-8.713251014373080139e-02,1.387709640636663622e+01,1.000000000000000000e+00
1.093712113333306535e+00,1.529359772958855679e+01,1.000000000000000000e+00
7.497950411762281941e-01,1.492729859650397728e+01,1.000000000000000000e+00
-3.270852645582400520e-02,1.515014142690087873e+01,1.000000000000000000e+00
1.683272039313960189e+00,1.506712138706597948e+01,1.000000000000000000e+00
2.342382016530646816e+00,1.538132373547152199e+01,1.000000000000000000e+00
9.674275707623807286e-01,1.686151330851991759e+01,1.000000000000000000e+00
2.520390421416455418e+00,1.436429116463183142e+01,1.000000000000000000e+00
1.927982811612265479e+00,1.614553609152257962e+01,1.000000000000000000e+00
2.108813980925909881e-01,1.598259419627390443e+01,1.000000000000000000e+00
2.804750265087433192e+01,2.155296793689628032e+01,1.000000000000000000e+00
2.797075092364115179e+01,2.121404339294771901e+01,1.000000000000000000e+00
2.865378223899230292e+01,2.055380445722581229e+01,1.000000000000000000e+00
2.875714121813265223e+01,1.878688667668437873e+01,1.000000000000000000e+00
2.832927534886908205e+01,1.898148762740589746e+01,1.000000000000000000e+00
2.611199234467629893e+01,1.896173830521580328e+01,1.000000000000000000e+00
2.655304871491207308e+01,2.023533089931499873e+01,1.000000000000000000e+00
2.808759500783031271e+01,1.849684560028704539e+01,1.000000000000000000e+00
2.558824722826543763e+01,1.940707444162292106e+01,1.000000000000000000e+00
2.628716230827274458e+01,1.950423438649518459e+01,1.000000000000000000e+00
2.839278028565585998e+01,2.120077939495638830e+01,1.000000000000000000e+00
2.694320344980467752e+01,1.943667872972595490e+01,1.000000000000000000e+00
2.815655425288172964e+01,1.918246534533445669e+01,1.000000000000000000e+00
2.727788575314826502e+01,1.936245587096722431e+01,1.000000000000000000e+00
2.664135334950341871e+01,1.943236296279823350e+01,1.000000000000000000e+00
2.721245617968812880e+01,1.995363639149817558e+01,1.000000000000000000e+00
2.752851560184885216e+01,2.178599697538646041e+01,1.000000000000000000e+00
3.040345549727708274e+01,2.112114890814488177e+01,1.000000000000000000e+00
2.805447315814287634e+01,2.037323674906575022e+01,1.000000000000000000e+00
2.846043836295374518e+01,1.927396970859962622e+01,1.000000000000000000e+00
2.964691703283101631e+01,1.970538310529646964e+01,1.000000000000000000e+00
2.898248624477960078e+01,1.945784918650803519e+01,1.000000000000000000e+00
2.749374322891070577e+01,1.841218934013134145e+01,1.000000000000000000e+00
2.668633451023946890e+01,1.811134501984230383e+01,1.000000000000000000e+00
2.887676152883959446e+01,2.086526979187367914e+01,1.000000000000000000e+00
7.495095578416321125e+00,7.407603526124423965e+00,1.000000000000000000e+00
7.582932523506962674e+00,7.219417631509237765e+00,1.000000000000000000e+00
7.862138393741699538e+00,8.000620646734457608e+00,1.000000000000000000e+00
9.005163086892421731e+00,8.987901161848609988e+00,1.000000000000000000e+00
7.384623607439262827e+00,9.276205475842699499e+00,1.000000000000000000e+00
8.664008544677058055e+00,8.778545504566784174e+00,1.000000000000000000e+00
9.240871422880573505e+00,8.587362725604927860e+00,1.000000000000000000e+00
7.893206766824193643e+00,7.463179686332452434e+00,1.000000000000000000e+00
7.786833815211692489e+00,7.663129711418506851e+00,1.000000000000000000e+00
7.723302682560249544e+00,7.901666633435672438e+00,1.000000000000000000e+00
7.812645276609475609e+00,8.854416632369279228e+00,1.000000000000000000e+00
7.416540794431198513e+00,9.457149774486897087e+00,1.000000000000000000e+00
7.314319280394632194e+00,8.912928957245384254e+00,1.000000000000000000e+00
6.676330740050104851e+00,9.524876352920479405e+00,1.000000000000000000e+00
7.266996742487859429e+00,9.630916574667907071e+00,1.000000000000000000e+00
9.221699086090588082e+00,8.627590783790878959e+00,1.000000000000000000e+00
8.779451455116809910e+00,7.291803180536035711e+00,1.000000000000000000e+00
7.700552519917141403e+00,8.220366722431837303e+00,1.000000000000000000e+00
8.275265186171951726e+00,8.305178447951529819e+00,1.000000000000000000e+00
7.735530611652060351e+00,8.367386266510257187e+00,1.000000000000000000e+00
8.184266866968728849e+00,8.402323542570881543e+00,1.000000000000000000e+00
7.711613938077949371e+00,7.688878048983972313e+00,1.000000000000000000e+00
8.883749234546909790e+00,8.537109200321593150e+00,1.000000000000000000e+00
8.223061678525077411e+00,8.358089387019132843e+00,1.000000000000000000e+00
8.496271738328040612e+00,8.247927434823843384e+00,1.000000000000000000e+00
